isogroup25482	sp|A2AJN7|S4A11_MOUSE	9e-93
isogroup81058	sp|A2RT91|ANKAR_MOUSE	7e-142
isogroup100830	sp|Q5ZHP3|CFA20_CHICK	1e-07
isogroup417289	sp|Q96RW7|HMCN1_HUMAN	5e-24
isogroup48085	sp|Q2TBL4|RPC3_BOVIN	5e-148
isogroup459242	sp|Q80T32|AGRD1_MOUSE	2e-07
isogroup2585	sp|P42686|SRK1_SPOLA	3e-177
isogroup30400	sp|A2RSJ4|UH1BL_MOUSE	3e-116
isogroup137425	sp|Q91V93|RHBT2_MOUSE	7e-06
isogroup116545	sp|A2AKG8|FOCAD_MOUSE	3e-17
isogroup34638	sp|Q8N6V9|TEX9_HUMAN	2e-64
isogroup462479	sp|Q9EQG7|ENPP5_MOUSE	1e-12
isogroup686397	sp|P09841|HGLB_SCHMA	1e-14
isogroup523815	sp|Q54XJ0|MOB1A_DICDI	9e-20
isogroup86438	sp|Q3MII6|TBC25_HUMAN	2e-19
isogroup118835	sp|Q9UJX6|ANC2_HUMAN	7e-89
isogroup36955	sp|Q5R7A2|ALG1_PONAB	3e-159
isogroup400185	sp|Q8TDX7|NEK7_HUMAN	8e-28
isogroup18244	sp|P79385|MFGM_PIG	3e-20
isogroup21482	sp|Q9USN8|RQC2_SCHPO	2e-123
isogroup700454	sp|P31843|RRPO_OENBE	9e-09
isogroup405533	sp|B3EWY9|MLP_ACRMI	1e-15
isogroup23040	sp|Q9JK45|KCNQ5_MOUSE	1e-84
isogroup263648	sp|P13944|COCA1_CHICK	2e-26
isogroup715055	sp|Q5ZLQ6|1433B_CHICK	1e-13
isogroup98313	sp|P31623|POL_JSRV	9e-11
isogroup99935	sp|F6UA42|UHRF1_XENTR	2e-46
isogroup126656	sp|E7FDE0|TM138_DANRE	2e-20
isogroup71686	sp|Q5R833|ACO13_PONAB	7e-24
isogroup48989	sp|Q9Y222|DMTF1_HUMAN	6e-98
isogroup55543	sp|Q5W111|SPRY7_HUMAN	5e-63
isogroup72846	sp|Q63187|ELOA1_RAT	1e-44
isogroup9659	sp|Q5XI68|NC2B_RAT	7e-53
isogroup231262	sp|P25409|ALAT1_RAT	3e-22
isogroup132708	sp|Q9UIC8|LCMT1_HUMAN	5e-111
isogroup117578	sp|P11617|AA2AR_CANLF	4e-13
isogroup250645	sp|Q9NVD3|SETD4_HUMAN	5e-33
isogroup393376	sp|Q25414|5HTR_LYMST	5e-07
isogroup13539	sp|O00716|E2F3_HUMAN	3e-78
isogroup41074	sp|Q8MJC3|CASP3_RABIT	2e-28
isogroup59656	sp|Q96G46|DUS3L_HUMAN	1e-177
isogroup193104	sp|A0A0R4IBK5|R213A_DANRE	2e-41
isogroup239800	sp|A2RU49|HYKK_HUMAN	2e-18
isogroup9189	sp|B2RVL6|ZCH24_MOUSE	1e-71
isogroup301508	sp|Q4R1I4|OPN4_BRABE	7e-14
isogroup5166	sp|Q8BH95|ECHM_MOUSE	3e-134
isogroup276943	sp|O08759|UBE3A_MOUSE	8e-18
isogroup50668	sp|Q94BZ1|ZIFL1_ARATH	3e-57
isogroup234304	sp|Q94148|RAB10_CAEEL	6e-33
isogroup48594	sp|Q9TTU3|CLCN5_RABIT	2e-134
isogroup36296	sp|Q6P4S8|INT1_MOUSE	5e-91
isogroup8199	sp|Q27312|NADA_APLKU	4e-41
isogroup277457	sp|Q9M0G0|GAGT3_ARATH	1e-13
isogroup169946	sp|Q9NU22|MDN1_HUMAN	2e-52
isogroup16737	sp|Q9PVY9|FXC2A_XENLA	2e-59
isogroup548104	sp|A4IF63|TRIM2_BOVIN	4e-12
isogroup102375	sp|Q8CDL9|CCD87_MOUSE	3e-13
isogroup257402	sp|Q8K0U4|HS12A_MOUSE	7e-11
isogroup7146	sp|Q5EE05|ABHD5_PIG	1e-115
isogroup242517	sp|Q99M75|RTN4R_RAT	1e-05
isogroup56095	sp|Q1JPS1|PCF5B_DANRE	5e-34
isogroup516421	sp|Q7ZWG6|PCFT_DANRE	2e-08
isogroup21444	sp|Q810B6|ANFY1_MOUSE	2e-149
isogroup11951	sp|F6P3G4|PS11A_DANRE	2e-174
isogroup54516	sp|Q8NBF2|NHLC2_HUMAN	5e-15
isogroup64175	sp|A1KZ92|PXDNL_HUMAN	1e-10
isogroup165755	sp|Q6UPE0|CHDH_RAT	2e-94
isogroup7454	sp|P16423|POLR_DROME	5e-10
isogroup97829	sp|Q9NQX3|GEPH_HUMAN	1e-55
isogroup157695	sp|Q149M9|NWD1_HUMAN	3e-11
isogroup38177	sp|Q9UKI8|TLK1_HUMAN	1e-43
isogroup91073	sp|A7SG48|U728_NEMVE	6e-08
isogroup16613	sp|Q6R5J2|DISP1_DANRE	3e-180
isogroup121057	sp|B0BN95|HARB1_RAT	4e-25
isogroup303259	sp|Q99715|COCA1_HUMAN	4e-08
isogroup474133	sp|O14053|UTP21_SCHPO	2e-14
isogroup191941	sp|Q3B7U2|TAF1A_RAT	3e-14
isogroup82815	sp|Q3UHD1|BAI1_MOUSE	5e-54
isogroup263614	sp|O70372|TERT_MOUSE	1e-19
isogroup259643	sp|O46160|RL14_LUMRU	1e-60
isogroup38072	sp|Q9JJA9|GRASP_MOUSE	9e-10
isogroup119134	sp|O57486|TDT_AMBME	3e-12
isogroup454040	sp|O55026|ENTP2_MOUSE	9e-14
isogroup225542	sp|Q1LYM6|KLH38_DANRE	6e-05
isogroup4898	sp|Q9D1Q6|ERP44_MOUSE	2e-140
isogroup213362	sp|A4YJF3|PNP_BRASO	3e-10
isogroup63860	sp|Q885Q1|MSRB_PSESM	7e-44
isogroup130055	sp|Q5RHQ8|LIN9_DANRE	1e-28
isogroup176564	sp|P25931|RYAR_DROME	5e-14
isogroup392401	sp|Q8NFT8|DNER_HUMAN	3e-07
isogroup10722	sp|Q9JLT4|TRXR2_MOUSE	1e-110
isogroup191903	sp|Q64604|PTPRF_RAT	8e-13
isogroup67426	sp|A7MBD1|MPIP1_BOVIN	9e-50
isogroup105431	sp|Q460N3|PAR15_HUMAN	4e-36
isogroup82899	sp|Q6DCZ9|UBC12_XENLA	3e-24
isogroup223884	sp|P33033|MC3R_MOUSE	1e-05
isogroup83258	sp|O15439|MRP4_HUMAN	2e-140
isogroup22632	sp|Q6V0K7|OIT3_RAT	1e-19
isogroup605947	sp|B3EWY9|MLP_ACRMI	1e-22
isogroup45499	sp|Q8T2I8|SEPA_DICDI	1e-25
isogroup121066	sp|P61801|APTX_XENTR	4e-16
isogroup441481	sp|O35161|CELR1_MOUSE	2e-07
isogroup112732	sp|Q561R7|TF2H3_RAT	2e-16
isogroup38992	sp|O75445|USH2A_HUMAN	1e-22
isogroup293958	sp|Q00808|HETE1_PODAS	2e-22
isogroup86994	sp|Q6NWH5|TMM11_DANRE	1e-56
isogroup34383	sp|Q9P0U3|SENP1_HUMAN	6e-79
isogroup9734	sp|Q8BH75|RNF41_MOUSE	2e-36
isogroup99123	sp|O15438|MRP3_HUMAN	4e-14
isogroup128696	sp|Q9HCE9|ANO8_HUMAN	6e-07
isogroup125205	sp|P10394|POL4_DROME	1e-35
isogroup5987	sp|Q01528|HAAF_LIMPO	6e-19
isogroup20986	sp|Q9CWK3|CD2B2_MOUSE	3e-50
isogroup409542	sp|Q8BMN4|LMLN_MOUSE	7e-64
isogroup121253	sp|C8VTR6|Y0074_EMENI	8e-05
isogroup50848	sp|Q96N23|CFA54_HUMAN	7e-36
isogroup60796	sp|P51949|MAT1_MOUSE	3e-78
isogroup1258	sp|Q8QGW7|LITAF_CHICK	2e-20
isogroup28008	sp|A7RP64|PNO1_NEMVE	4e-135
isogroup5641	sp|F8RT80|ASTER_CHICK	3e-29
isogroup27947	sp|A1EC95|HEAT6_RAT	1e-105
isogroup38911	sp|Q96NL6|SCLT1_HUMAN	4e-78
isogroup419917	sp|Q91X88|PMGT1_MOUSE	2e-30
isogroup611486	sp|P51944|CCNF_MOUSE	2e-22
isogroup122160	sp|Q6PBT6|GFRP_DANRE	6e-32
isogroup31633	sp|E2RYF8|TPX2_PATPE	2e-68
isogroup46783	sp|Q08AM6|VAC14_HUMAN	5e-175
isogroup300184	sp|Q80X89|UD2A1_MOUSE	7e-45
isogroup30067	sp|G5ED68|MTMR6_CAEEL	4e-13
isogroup239878	sp|Q28FE8|ADAT1_XENTR	9e-41
isogroup12445	sp|Q5QNQ6|OSBP2_MOUSE	5e-153
isogroup48410	sp|Q9JLL3|TNR19_MOUSE	3e-06
isogroup50591	sp|Q28EM8|LTMD1_XENTR	5e-35
isogroup290712	sp|H1AFJ5|SCNNA_NEOFS	7e-13
isogroup122633	sp|P00767|CTRB_BOVIN	2e-17
isogroup310146	sp|Q01061|PDE1B_BOVIN	5e-13
isogroup53545	sp|O95428|PPN_HUMAN	2e-33
isogroup165979	sp|Q9JHG1|PIGP_MOUSE	2e-32
isogroup26621	sp|Q4ACU6|SHAN3_MOUSE	4e-105
isogroup16027	sp|Q5ZL74|VAMP7_CHICK	1e-90
isogroup9764	sp|Q9Y210|TRPC6_HUMAN	5e-94
isogroup29092	sp|Q8VDQ8|SIR2_MOUSE	2e-84
isogroup51546	sp|Q8N7A1|KLDC1_HUMAN	9e-44
isogroup481846	sp|Q8K5B2|MCFD2_MOUSE	5e-08
isogroup17092	sp|Q8IYN6|UBAD2_HUMAN	9e-23
isogroup116692	sp|Q9Y315|DEOC_HUMAN	3e-167
isogroup13782	sp|A7MBI3|L2HDH_BOVIN	6e-154
isogroup52273	sp|Q8N165|PDK1L_HUMAN	9e-34
isogroup79403	sp|Q7T2H2|FGRL1_CHICK	3e-31
isogroup3167	sp|Q8QGW7|LITAF_CHICK	4e-07
isogroup528758	sp|Q3KQF4|LRC69_XENLA	2e-15
isogroup22693	sp|Q8UW76|TBX20_CHICK	1e-117
isogroup111555	sp|Q00808|HETE1_PODAS	1e-32
isogroup2010	sp|P05632|ATP5E_BOVIN	5e-10
isogroup908505	sp|A2RRH5|WDR27_HUMAN	2e-24
isogroup10289	sp|Q8CGY6|UN45B_MOUSE	8e-07
isogroup2978	sp|P09917|LOX5_HUMAN	7e-102
isogroup396468	sp|P08648|ITA5_HUMAN	2e-10
isogroup34990	sp|P51870|CP4F5_RAT	9e-56
isogroup32464	sp|P51797|CLCN6_HUMAN	3e-133
isogroup69250	sp|Q6DHQ1|HVCN1_DANRE	2e-38
isogroup153584	sp|A7SG73|NADC_NEMVE	2e-50
isogroup115969	sp|Q9LT77|RDL2_ARATH	2e-28
isogroup12850	sp|Q3UTJ2|SRBS2_MOUSE	2e-17
isogroup145746	sp|O19094|OCTC_BOVIN	3e-36
isogroup288312	sp|Q6PFY8|TRI45_MOUSE	7e-16
isogroup66825	sp|Q96K21|ANCHR_HUMAN	5e-18
isogroup182004	sp|Q7M3K2|PELET_DROME	3e-07
isogroup4553	sp|Q2T9X2|TCPD_BOVIN	2e-57
isogroup276950	sp|P70423|CTR3_MOUSE	8e-09
isogroup592556	sp|Q9VMK1|UCP4C_DROME	1e-21
isogroup23134	sp|Q8LGG8|USPAL_ARATH	2e-13
isogroup217777	sp|Q9UJA9|ENPP5_HUMAN	3e-56
isogroup332860	sp|B5ZQV6|XYLA_RHILW	2e-27
isogroup17186	sp|P53702|CCHL_MOUSE	1e-77
isogroup12947	sp|Q96CG8|CTHR1_HUMAN	1e-24
isogroup13115	sp|Q91372|DDX4_XENLA	3e-166
isogroup164677	sp|E1BD52|TM245_BOVIN	5e-21
isogroup173014	sp|P48032|TIMP3_RAT	4e-05
isogroup324765	sp|P81274|GPSM2_HUMAN	1e-08
isogroup34455	sp|Q6ZTA4|TRI67_HUMAN	2e-06
isogroup184370	sp|B0BN95|HARB1_RAT	1e-28
isogroup489631	sp|P55023|TYRO_STRLN	1e-12
isogroup156192	sp|Q5CZL8|CYBR1_XENTR	2e-11
isogroup449746	sp|A8ILK1|CFA52_CHLRE	9e-13
isogroup42770	sp|Q8IZE3|PACE1_HUMAN	6e-92
isogroup163176	sp|Q9XWZ2|ACD11_CAEEL	1e-92
isogroup241478	sp|Q63164|DYH1_RAT	1e-17
isogroup50109	sp|Q9HAV4|XPO5_HUMAN	3e-98
isogroup26098	sp|Q9VXE5|PAKM_DROME	6e-137
isogroup226455	sp|P14912|4CL1_PETCR	6e-19
isogroup4629	sp|A1L1W9|MOT10_DANRE	2e-31
isogroup629114	sp|Q9LJI5|VA0D1_ARATH	2e-06
isogroup215696	sp|O77592|S35A3_CANLF	9e-53
isogroup95512	sp|Q8IS44|DRD2L_DROME	3e-17
isogroup91090	sp|Q4PFV5|DPOE_USTMA	1e-151
isogroup20930	sp|E7FDB3|NANO1_DANRE	5e-21
isogroup167	sp|Q95WA0|RL26_LITLI	5e-58
isogroup225018	sp|Q921L7|HEMK1_MOUSE	1e-52
isogroup469054	sp|Q05609|CTR1_ARATH	1e-06
isogroup33634	sp|P58354|GTR8_BOVIN	7e-101
isogroup96342	sp|Q92527|ANKR7_HUMAN	2e-19
isogroup111534	sp|Q5U4K5|TM41B_XENLA	5e-88
isogroup7881	sp|Q9Z0E8|S22A5_MOUSE	2e-79
isogroup267786	sp|Q7LHG5|YI31B_YEAST	1e-08
isogroup97502	sp|Q4G073|TRDMT_RAT	3e-36
isogroup162818	sp|Q9H6T3|RPAP3_HUMAN	7e-11
isogroup86639	sp|Q80T79|CSMD3_MOUSE	2e-47
isogroup3947	sp|Q9BXT4|TDRD1_HUMAN	5e-57
isogroup69958	sp|Q80TY5|VP13B_MOUSE	6e-08
isogroup255023	sp|O15162|PLS1_HUMAN	6e-11
isogroup172055	sp|Q5F3L1|KS6A5_CHICK	1e-06
isogroup24726	sp|Q28623|SLMAP_RABIT	2e-113
isogroup4179	sp|B8V7S0|CPP1_ACRMI	3e-26
isogroup115449	sp|Q5XPI4|RN123_HUMAN	2e-13
isogroup53887	sp|Q7LHG5|YI31B_YEAST	2e-05
isogroup89632	sp|Q2PZL6|FAT4_MOUSE	2e-18
isogroup114717	sp|Q9SP32|DCL1_ARATH	4e-27
isogroup263390	sp|B3EWZ3|CADN_ACRMI	3e-07
isogroup531880	sp|Q01484|ANK2_HUMAN	3e-06
isogroup126750	sp|Q5H8A4|PIGG_HUMAN	3e-27
isogroup40940	sp|D3ZV31|ZCHC4_RAT	1e-63
isogroup121760	sp|Q9LIG0|Y3136_ARATH	1e-06
isogroup172268	sp|Q9P2E3|ZNFX1_HUMAN	2e-18
isogroup55051	sp|P36514|UD2C1_RABIT	3e-78
isogroup128250	sp|Q9Y575|ASB3_HUMAN	4e-07
isogroup289149	sp|O00238|BMR1B_HUMAN	8e-24
isogroup24346	sp|P04323|POL3_DROME	3e-65
isogroup234212	sp|P20659|TRX_DROME	7e-06
isogroup80360	sp|Q8BKT8|HAUS7_MOUSE	2e-17
isogroup215344	sp|Q95SX7|RTBS_DROME	1e-07
isogroup116026	sp|O00268|TAF4_HUMAN	1e-05
isogroup181291	sp|P0CT40|TF29_SCHPO	8e-07
isogroup5591	sp|Q16526|CRY1_HUMAN	1e-157
isogroup8549	sp|Q9NZN8|CNOT2_HUMAN	6e-123
isogroup228969	sp|B5D5N9|CTR2_RAT	4e-06
isogroup234121	sp|Q28944|CATL1_PIG	2e-28
isogroup298194	sp|P15823|ADA1B_RAT	4e-07
isogroup23571	sp|E9Q4F7|ANR11_MOUSE	9e-09
isogroup130989	sp|Q5I047|F173B_XENLA	8e-51
isogroup154852	sp|P70691|UD12_MOUSE	2e-11
isogroup385893	sp|Q4LBB6|OCTB3_DROME	4e-15
isogroup44082	sp|Q9H4G4|GAPR1_HUMAN	1e-39
isogroup96387	sp|Q58DT4|P5CR1_BOVIN	4e-70
isogroup11899	sp|O08560|DGKZ_RAT	9e-180
isogroup174775	sp|Q9NVI1|FANCI_HUMAN	3e-21
isogroup147293	sp|Q80YX1|TENA_MOUSE	4e-28
isogroup529842	sp|P28797|GRN_CAVPO	6e-06
isogroup226877	sp|Q4R4M3|CBPE_MACFA	5e-26
isogroup145117	sp|Q6V0I7|FAT4_HUMAN	8e-18
isogroup136161	sp|Q3U2V3|NUD18_MOUSE	2e-24
isogroup23216	sp|Q5ZK28|DPOD3_CHICK	9e-38
isogroup90464	sp|P91660|L259_DROME	8e-21
isogroup52442	sp|Q7T2D4|ERGI2_DANRE	7e-116
isogroup95757	sp|P55202|ANPRB_ANGJA	6e-147
isogroup226295	sp|P0C028|NUD11_MOUSE	3e-23
isogroup114683	sp|Q9UBC2|EP15R_HUMAN	2e-05
isogroup9227	sp|Q15149|PLEC_HUMAN	4e-61
isogroup26927	sp|Q4V8V1|BM1LA_DANRE	8e-81
isogroup27216	sp|Q02446|SP4_HUMAN	4e-66
isogroup47956	sp|Q9Y2U8|MAN1_HUMAN	5e-49
isogroup159429	sp|Q9NVM4|ANM7_HUMAN	7e-42
isogroup76618	sp|Q4U1U2|MAFA_XENTR	4e-15
isogroup17635	sp|Q5ZK84|AK1A1_CHICK	4e-106
isogroup396769	sp|Q9NJ15|PCSK5_BRACL	2e-07
isogroup323032	sp|Q8NFU5|IPMK_HUMAN	3e-05
isogroup211360	sp|Q5R5X9|SMYD4_PONAB	5e-08
isogroup10152	sp|Q58A42|DD3_DICDI	7e-102
isogroup243555	sp|Q5BKT4|AG10A_HUMAN	3e-17
isogroup122051	sp|Q4R516|ELOV5_MACFA	7e-14
isogroup136230	sp|Q9DBI0|TMPS6_MOUSE	2e-42
isogroup23672	sp|O35831|CDK17_RAT	2e-180
isogroup6601	sp|Q9BYE2|TMPSD_HUMAN	3e-14
isogroup260666	sp|Q6VMN6|PRLHR_MOUSE	2e-14
isogroup69981	sp|Q16609|LPAL2_HUMAN	2e-18
isogroup53604	sp|Q9CYL5|GAPR1_MOUSE	4e-41
isogroup22393	sp|P16157|ANK1_HUMAN	2e-11
isogroup48534	sp|P29371|NK3R_HUMAN	5e-16
isogroup45940	sp|P78357|CNTP1_HUMAN	1e-43
isogroup95832	sp|Q6DGM8|JDP2_DANRE	3e-06
isogroup109640	sp|Q9NRM2|ZN277_HUMAN	3e-56
isogroup22326	sp|O14733|MP2K7_HUMAN	4e-157
isogroup338870	sp|Q96AY4|TTC28_HUMAN	2e-05
isogroup176718	sp|Q80ZA4|PKHL1_MOUSE	3e-25
isogroup60075	sp|H2L0G5|PTC3_CAEEL	5e-22
isogroup57753	sp|Q96N23|CFA54_HUMAN	3e-65
isogroup299680	sp|B4MU83|NMDA1_DROWI	5e-13
isogroup3631	sp|Q92626|PXDN_HUMAN	1e-23
isogroup7481	sp|Q8IWU5|SULF2_HUMAN	2e-62
isogroup11700	sp|Q5ZKL6|MBOA2_CHICK	3e-100
isogroup118961	sp|Q8IXQ6|PARP9_HUMAN	3e-07
isogroup19772	sp|Q14667|K0100_HUMAN	4e-173
isogroup283384	sp|Q5I0M0|SETMR_RAT	5e-55
isogroup12162	sp|B4JW99|CLU_DROGR	2e-10
isogroup42097	sp|P79782|TCF15_CHICK	3e-08
isogroup8325	sp|P22045|PGFS_LEIMA	5e-32
isogroup211057	sp|P42664|UVS2_XENLA	7e-14
isogroup137662	sp|O75339|CILP1_HUMAN	8e-48
isogroup77991	sp|Q66KA5|YIPF5_XENTR	3e-51
isogroup40489	sp|Q5U4I3|CCDB1_XENLA	3e-68
isogroup41303	sp|B3RFR8|HYDMA_HYDVU	8e-13
isogroup218615	sp|Q9ERI6|RDH14_MOUSE	3e-55
isogroup5876	sp|Q9Y275|TN13B_HUMAN	3e-06
isogroup335304	sp|P70711|U2D2B_RAT	5e-11
isogroup55314	sp|O75096|LRP4_HUMAN	6e-19
isogroup160094	sp|Q2TSC7|PCS1_LOTJA	5e-10
isogroup109181	sp|Q9CY64|BIEA_MOUSE	1e-45
isogroup161847	sp|O17473|CATL_BRUPA	4e-12
isogroup743928	sp|Q96DM1|PGBD4_HUMAN	3e-06
isogroup85873	sp|Q9NES8|PPP5_CAEEL	1e-92
isogroup343211	sp|Q9NY37|ASIC5_HUMAN	3e-06
isogroup151006	sp|Q92095|CP1A1_OPSTA	6e-40
isogroup21284	sp|Q21086|GNL3_CAEEL	1e-120
isogroup21209	sp|Q94BP3|FAO4B_ARATH	2e-06
isogroup148019	sp|Q64527|WNT8A_MOUSE	2e-22
isogroup70922	sp|Q9XQV2|PSAB_HETTR	2e-15
isogroup400558	sp|Q9QYP1|LRP4_RAT	8e-17
isogroup150294	sp|O95198|KLHL2_HUMAN	2e-48
isogroup256266	sp|Q98TB4|GDF8_OREMO	6e-13
isogroup46843	sp|P09082|GSB_DROME	1e-12
isogroup119527	sp|Q9Y210|TRPC6_HUMAN	1e-15
isogroup34493	sp|Q9HAF1|EAF6_HUMAN	7e-46
isogroup151966	sp|Q99575|POP1_HUMAN	1e-22
isogroup322115	sp|O00370|LORF2_HUMAN	5e-08
isogroup295467	sp|D9IQ16|GXN_ACRMI	3e-06
isogroup21916	sp|Q9D1C8|VPS28_MOUSE	2e-97
isogroup7142	sp|P13498|CY24A_HUMAN	3e-35
isogroup183987	sp|P0DKH2|RI2BC_ARATH	4e-33
isogroup50481	sp|Q25145|TPM_HALRU	1e-11
isogroup189519	sp|Q80XJ3|TTC28_MOUSE	2e-13
isogroup4068	sp|Q8R1I1|QCR9_MOUSE	1e-18
isogroup67743	sp|Q5XI57|TTL10_RAT	3e-118
isogroup186741	sp|Q9GRC0|MOS_PATPE	6e-31
isogroup370797	sp|Q9BSV6|SEN34_HUMAN	2e-16
isogroup95368	sp|P70191|TRAF5_MOUSE	3e-23
isogroup24000	sp|C3YWU0|FUCO_BRAFL	1e-42
isogroup39264	sp|P80035|LIPG_CANLF	5e-103
isogroup37325	sp|Q9BYD3|RM04_HUMAN	3e-51
isogroup75137	sp|Q15751|HERC1_HUMAN	2e-77
isogroup138936	sp|Q9ESM3|HPLN2_MOUSE	3e-12
isogroup134895	sp|Q80SX5|OTOP2_MOUSE	9e-07
isogroup114305	sp|Q8AWF5|NDC80_XENLA	4e-62
isogroup96669	sp|A7SBN6|ZGPAT_NEMVE	2e-140
isogroup75373	sp|O50655|XERD_SELRU	3e-19
isogroup21257	sp|Q12955|ANK3_HUMAN	5e-19
isogroup15835	sp|Q9D8Y0|EFHD2_MOUSE	9e-51
isogroup47275	sp|Q9UBV8|PEF1_HUMAN	6e-48
isogroup15564	sp|G5ED84|KLHL8_CAEEL	6e-21
isogroup360819	sp|Q66K08|CILP1_MOUSE	4e-08
isogroup90882	sp|Q9U8W7|TL5B_TACTR	2e-36
isogroup3054	sp|P91953|HE_HEMPU	4e-45
isogroup9817	sp|Q148G5|PROD_BOVIN	1e-169
isogroup523352	sp|Q75EV6|EF3_ASHGO	3e-20
isogroup19476	sp|Q6DG99|KCTD6_DANRE	5e-16
isogroup134945	sp|P25251|CYSP4_BRANA	5e-12
isogroup9349	sp|B0UXH6|RGPS1_DANRE	4e-20
isogroup435853	sp|P59509|ATS19_MOUSE	4e-11
isogroup84	sp|O01725|RLA2_BRAFL	2e-24
isogroup37707	sp|E7FAM5|LIN41_DANRE	1e-90
isogroup257165	sp|Q5REB0|AATM_PONAB	3e-17
isogroup7356	sp|Q32TF8|EFHC2_DANRE	3e-109
isogroup37340	sp|Q5T6F0|DCA12_HUMAN	3e-94
isogroup13282	sp|Q8C547|HTR5B_MOUSE	2e-168
isogroup468339	sp|Q9UI17|M2GD_HUMAN	2e-21
isogroup73644	sp|Q6ZN66|GBP6_HUMAN	6e-10
isogroup397882	sp|P22455|FGFR4_HUMAN	9e-29
isogroup79051	sp|Q4R495|MFS11_MACFA	8e-118
isogroup119531	sp|F4IF36|FGT1_ARATH	1e-113
isogroup107220	sp|B4F7C4|TDRD5_RAT	9e-15
isogroup170968	sp|Q9R0M0|CELR2_MOUSE	5e-25
isogroup507256	sp|Q80TC5|POGK_MOUSE	9e-10
isogroup625109	sp|P43974|Y258_HAEIN	1e-05
isogroup173586	sp|Q1LZ96|ATPF2_BOVIN	3e-23
isogroup261585	sp|P19019|GBRB3_CHICK	6e-28
isogroup320387	sp|O55005|ROBO1_RAT	8e-13
isogroup32926	sp|Q5F4A9|AR6P4_CHICK	1e-20
isogroup289	sp|Q3T0B7|RS27L_BOVIN	2e-30
isogroup127980	sp|Q9CYL5|GAPR1_MOUSE	6e-06
isogroup44177	sp|A6PWD2|FHAD1_MOUSE	5e-36
isogroup2297	sp|Q32PX7|FUBP1_RAT	2e-10
isogroup9882	sp|Q8NDV7|TNR6A_HUMAN	2e-21
isogroup376	sp|Q95VY2|TCTP_BRABE	8e-46
isogroup46705	sp|Q0IJ05|OSBL9_XENTR	8e-65
isogroup29483	sp|Q0P4C4|DCAKD_DANRE	2e-63
isogroup89472	sp|Q60803|TRAF3_MOUSE	2e-32
isogroup268725	sp|Q96DM1|PGBD4_HUMAN	1e-09
isogroup328292	sp|O94813|SLIT2_HUMAN	1e-09
isogroup86879	sp|B4MR74|EAF_DROWI	4e-25
isogroup135175	sp|Q3U6N9|CH033_MOUSE	1e-17
isogroup60408	sp|Q3SZE9|TBCC_BOVIN	3e-66
isogroup84069	sp|Q8C811|S35E2_MOUSE	2e-33
isogroup40265	sp|Q9P1Z9|CC180_HUMAN	7e-42
isogroup576522	sp|Q8MPM1|GELS2_LUMTE	6e-21
isogroup148599	sp|Q64739|COBA2_MOUSE	5e-15
isogroup18248	sp|P23188|FURIN_MOUSE	6e-148
isogroup108134	sp|Q5R4R3|OGFD1_PONAB	7e-107
isogroup142626	sp|Q9FRL3|ERDL6_ARATH	2e-22
isogroup290010	sp|B8VIW9|FP_ACRMI	2e-15
isogroup242491	sp|Q6ZXV5|TMTC3_HUMAN	5e-20
isogroup140867	sp|Q9JI90|RNF14_MOUSE	1e-06
isogroup8711	sp|O75400|PR40A_HUMAN	3e-107
isogroup240217	sp|Q96AY4|TTC28_HUMAN	2e-13
isogroup172138	sp|Q95YM9|FGFR_HALRO	9e-17
isogroup76156	sp|Q5ZIL9|KBP_CHICK	2e-122
isogroup144845	sp|Q08CY9|EOGT_XENTR	4e-90
isogroup94740	sp|D3YXG0|HMCN1_MOUSE	4e-33
isogroup97857	sp|P79942|NOCT_XENLA	3e-69
isogroup14496	sp|P51612|XPC_MOUSE	2e-113
isogroup6650	sp|Q5XHJ5|RSRC2_XENTR	3e-08
isogroup72911	sp|Q9UJT9|FBXL7_HUMAN	2e-41
isogroup152049	sp|Q08CS6|MOXD2_DANRE	6e-25
isogroup411330	sp|Q7SZ73|FXL15_XENLA	1e-10
isogroup57703	sp|Q6KCD5|NIPBL_MOUSE	8e-10
isogroup174092	sp|P36888|FLT3_HUMAN	8e-12
isogroup266543	sp|Q9YGL7|PIT1_CHICK	7e-29
isogroup70519	sp|B1VEI4|MSHA_CORU7	1e-11
isogroup21755	sp|P30740|ILEU_HUMAN	5e-82
isogroup21960	sp|D9IQ16|GXN_ACRMI	5e-11
isogroup92156	sp|Q5F450|PAN2_CHICK	6e-93
isogroup142452	sp|O02824|ADA1A_RABIT	9e-27
isogroup50506	sp|Q9CYI0|NJMU_MOUSE	2e-46
isogroup50059	sp|B3EWY9|MLP_ACRMI	4e-178
isogroup36817	sp|Q4FZT2|PPME1_RAT	7e-97
isogroup347669	sp|Q6PF45|VIAAT_XENLA	4e-07
isogroup10988	sp|O46606|DDHD1_BOVIN	3e-122
isogroup50720	sp|Q8K596|NAC2_MOUSE	4e-39
isogroup655967	sp|Q95SX7|RTBS_DROME	2e-05
isogroup84840	sp|Q497Q6|F228B_MOUSE	7e-24
isogroup38777	sp|Q7Z7G8|VP13B_HUMAN	2e-88
isogroup56503	sp|P29083|T2EA_HUMAN	1e-56
isogroup167566	sp|Q4UMH6|Y381_RICFE	3e-09
isogroup1124	sp|P91753|MP62_LYTPI	4e-13
isogroup33604	sp|Q8AV57|SDK2_CHICK	1e-88
isogroup300005	sp|Q9NSK7|CS012_HUMAN	3e-05
