Cladocopium198028	sp|P54609|CD48A_ARATH	1e-105
Cladocopium95691	sp|O67849|OBG_AQUAE	7e-62
Cladocopium43433	sp|Q8ICR0|CDPK2_PLAF7	6e-75
Mcavernosa18193	sp|Q9BSD7|NTPCR_HUMAN	2e-48
Cladocopium221976	sp|Q06458|NIRB_KLEOX	4e-155
Cladocopium197491	sp|P62184|CALM_RENRE	2e-07
Cladocopium59005	sp|Q8TF05|PP4R1_HUMAN	4e-15
Mcavernosa06357	sp|Q6UVY6|MOXD1_HUMAN	4e-06
Cladocopium205279	sp|Q13332|PTPRS_HUMAN	1e-05
Mcavernosa27865	sp|Q8R151|ZNFX1_MOUSE	1e-121
Cladocopium317582	sp|Q91XQ2|EPM2A_RAT	3e-60
Cladocopium180835	sp|Q9WTV7|RNF12_MOUSE	3e-05
Mcavernosa06805	sp|A3KPW7|PTAR1_DANRE	4e-33
Cladocopium38307	sp|P46942|DB10_NICSY	4e-16
Cladocopium185298	sp|Q02153|GCYB1_HUMAN	1e-09
Cladocopium242633	sp|Q9Y3Q4|HCN4_HUMAN	3e-11
Cladocopium320239	sp|Q03131|ERYA1_SACER	4e-12
Mcavernosa01791	sp|Q05049|MUC1_XENLA	5e-13
Mcavernosa26338	sp|Q8TE57|ATS16_HUMAN	6e-14
Cladocopium310555	sp|P28288|ABCD3_HUMAN	2e-09
Mcavernosa09066	sp|Q32L15|RN141_BOVIN	2e-39
Mcavernosa20736	sp|Q6UFS5|ZN503_DANRE	8e-23
Cladocopium116352	sp|Q9LYZ9|PP362_ARATH	1e-68
Mcavernosa10158	sp|B8V7S0|CPP1_ACRMI	2e-07
Mcavernosa04865	sp|Q9JJP9|UBQL1_RAT	5e-16
Cladocopium124531	sp|Q8CFK2|TF3B_MOUSE	6e-58
Mcavernosa04926	sp|P29145|NECB_HYDVU	9e-149
Cladocopium183628	sp|Q52356|TERC_SERMA	1e-22
Cladocopium352855	sp|Q99758|ABCA3_HUMAN	1e-78
Cladocopium152685	sp|Q7XJ02|APX7_ORYSJ	6e-83
Cladocopium183718	sp|Q54V96|T144B_DICDI	2e-29
Cladocopium114091	sp|Q7XIM0|CDPKH_ORYSJ	3e-08
Mcavernosa04981	sp|Q9HCI6|K1586_HUMAN	3e-20
Cladocopium213143	sp|Q9WWW2|ALKJ_PSEPU	3e-62
Mcavernosa14265	sp|Q5ZJ24|FOPNL_CHICK	1e-23
Cladocopium344359	sp|P16157|ANK1_HUMAN	2e-13
Cladocopium310512	sp|P31320|KAPR_BLAEM	2e-24
Mcavernosa03318	sp|Q02853|MMP11_MOUSE	4e-77
Mcavernosa14215	sp|Q8BML9|SYQ_MOUSE	2e-180
Mcavernosa02364	sp|B1AS42|NB5R5_MOUSE	2e-67
Cladocopium331389	sp|Q55855|GLK_SYNY3	6e-08
Cladocopium292903	sp|Q5PQA4|NB5R2_XENLA	9e-67
Mcavernosa12999	sp|Q7Z5V6|PPR32_HUMAN	7e-69
Mcavernosa14710	sp|Q9P0X4|CAC1I_HUMAN	9e-62
Mcavernosa03271	sp|B2RY56|RBM25_MOUSE	5e-36
Mcavernosa15130	sp|Q60997|DMBT1_MOUSE	6e-15
Cladocopium305226	sp|P54873|HMCS_ARATH	2e-17
Mcavernosa00386	sp|A7MBF6|ARMD1_BOVIN	1e-144
Mcavernosa15789	sp|B9F655|PIRL7_ORYSJ	9e-23
Mcavernosa11904	sp|Q01062|PDE2A_RAT	2e-162
Mcavernosa05523	sp|A2AVA0|SVEP1_MOUSE	3e-29
Cladocopium63471	sp|Q5QMN3|RH20_ORYSJ	1e-24
Cladocopium282338	sp|Q9XZG5|PSA5_TRYBB	4e-43
Mcavernosa07712	sp|E1BBQ2|GP158_BOVIN	2e-24
Cladocopium181408	sp|Q25452|CAC1M_MUSDO	1e-14
Mcavernosa19617	sp|P13466|GELA_DICDI	5e-05
Mcavernosa14647	sp|Q96I34|PP16A_HUMAN	4e-80
Mcavernosa19450	sp|E9Q7E2|ARID2_MOUSE	7e-98
Mcavernosa06644	sp|Q9Z0R6|ITSN2_MOUSE	8e-65
Cladocopium115672	sp|Q99KQ4|NAMPT_MOUSE	7e-169
Mcavernosa20531	sp|Q09353|SENP_CAEEL	6e-05
Mcavernosa27010	sp|Q96F81|DISP1_HUMAN	2e-26
Mcavernosa08754	sp|P34693|SYT1_CAEEL	1e-09
Mcavernosa07410	sp|Q9VCA2|ORCT_DROME	3e-51
Cladocopium72190	sp|P40377|MCM2_SCHPO	9e-113
Mcavernosa15543	sp|Q4UN31|DPO3E_RICFE	9e-08
Mcavernosa09622	sp|Q6GLN7|TM163_XENLA	1e-20
Mcavernosa17824	sp|Q86SQ4|AGRG6_HUMAN	2e-18
Mcavernosa14197	sp|Q8K2X2|RBM48_MOUSE	6e-16
Mcavernosa18360	sp|O15013|ARHGA_HUMAN	4e-139
Cladocopium117323	sp|Q7ZVR8|ESRP2_DANRE	9e-08
Mcavernosa33662	sp|Q9BXW9|FACD2_HUMAN	2e-53
Cladocopium119417	sp|Q68FF9|S5A1_MOUSE	2e-61
Cladocopium119719	sp|Q9NVG8|TBC13_HUMAN	4e-13
Cladocopium267478	sp|Q9HZP6|ETFB_PSEAE	4e-103
Mcavernosa34792	sp|Q66K08|CILP1_MOUSE	7e-20
Cladocopium114559	sp|Q9SBJ1|PDK_ARATH	1e-42
Cladocopium168012	sp|Q54PV7|EIF2A_DICDI	5e-32
Cladocopium215794	sp|G0S8G9|IF2P_CHATD	5e-177
Mcavernosa22697	sp|Q7L9B9|EEPD1_HUMAN	4e-51
Mcavernosa06042	sp|Q14562|DHX8_HUMAN	6e-73
Mcavernosa11785	sp|P42232|STA5B_MOUSE	3e-83
Cladocopium83215	sp|P40818|UBP8_HUMAN	6e-10
Mcavernosa22050	sp|P47972|NPTX2_HUMAN	4e-15
Cladocopium160417	sp|Q00808|HETE1_PODAS	2e-31
Mcavernosa12797	sp|B2GUZ1|UBP4_RAT	1e-32
Mcavernosa01983	sp|Q61827|MAFK_MOUSE	7e-30
Mcavernosa01740	sp|Q6NUN0|ACSM5_HUMAN	2e-25
Cladocopium113992	sp|Q9QYM0|MRP5_RAT	2e-91
Mcavernosa23762	sp|Q6PC78|RN185_DANRE	2e-10
Cladocopium179637	sp|O13971|SGD1_SCHPO	8e-25
Cladocopium176718	sp|O70507|HCN4_MOUSE	8e-21
Mcavernosa27349	sp|P07942|LAMB1_HUMAN	1e-60
Cladocopium234288	sp|A9SMC8|THI44_PHYPA	1e-125
Mcavernosa05861	sp|Q568B7|GTDC1_DANRE	1e-134
Cladocopium194381	sp|Q5I0G4|GARS_RAT	2e-83
Mcavernosa19071	sp|A6NJL1|ZSA5B_HUMAN	4e-05
Cladocopium292935	sp|P25152|BSAP_BACSU	6e-06
Cladocopium118061	sp|F4IBQ9|KN14Q_ARATH	1e-19
Cladocopium295592	sp|O06984|YVDB_BACSU	2e-05
Cladocopium180679	sp|Q8W3D9|PORB_ORYSJ	3e-41
Cladocopium189094	sp|O89042|DPOLA_RAT	3e-180
Mcavernosa30012	sp|O75431|MTX2_HUMAN	6e-14
Mcavernosa28832	sp|Q7ZWG6|PCFT_DANRE	2e-52
Cladocopium279220	sp|Q40300|FCPF_MACPY	7e-36
Cladocopium39720	sp|O43497|CAC1G_HUMAN	4e-09
Cladocopium306431	sp|P74007|SPOT_SYNY3	4e-44
Cladocopium277788	sp|Q9EQG6|KDIS_RAT	1e-21
Cladocopium265663	sp|B4EYY4|MDTG_PROMH	9e-06
Cladocopium279452	sp|Q8SKU2|TIC62_PEA	2e-13
Cladocopium276772	sp|Q99P39|NFS1_RAT	6e-55
Cladocopium224612	sp|Q3T0M7|RANG_BOVIN	2e-33
Cladocopium86474	sp|Q9NES8|PPP5_CAEEL	5e-71
Mcavernosa24503	sp|Q6PAV2|HERC4_MOUSE	4e-16
Cladocopium232959	sp|Q9C099|LRCC1_HUMAN	3e-16
Cladocopium78800	sp|Q5SMG8|MGTE_THET8	3e-12
Cladocopium227750	sp|P07259|PYR1_YEAST	3e-152
Mcavernosa19813	sp|Q96L50|LLR1_HUMAN	3e-18
Cladocopium95256	sp|C0SVM5|BBX19_ARATH	1e-13
Cladocopium167539	sp|Q8ZLX2|ALX_SALTY	7e-40
Cladocopium266671	sp|Q9LZ82|BTR1_ARATH	4e-18
Cladocopium333949	sp|P62343|CDPK1_PLAFK	5e-14
Mcavernosa17116	sp|E2JA28|DDAC_ENTAG	5e-30
Cladocopium113925	sp|Q6TDP4|KLH17_HUMAN	8e-32
Mcavernosa14369	sp|P48630|FD6E1_SOYBN	4e-50
Cladocopium332480	sp|Q0KL00|PIEZ1_RAT	5e-07
Mcavernosa03829	sp|P70490|MFGM_RAT	1e-14
Cladocopium119162	sp|Q03441|RMD1_YEAST	2e-27
Cladocopium308951	sp|L0MZK0|FC6_PHOAM	2e-11
Cladocopium225564	sp|Q4IJ84|RAD5_GIBZE	1e-17
Cladocopium299493	sp|P20054|PYR1_DICDI	1e-77
Cladocopium220474	sp|Q91ZR5|CTSR1_MOUSE	2e-07
Cladocopium120335	sp|Q08BY5|JMJD4_DANRE	8e-45
Mcavernosa16405	sp|O00555|CAC1A_HUMAN	3e-154
Mcavernosa06205	sp|A0JM23|NPHP3_XENTR	1e-23
Mcavernosa28581	sp|Q6UX73|CP089_HUMAN	1e-28
Cladocopium297137	sp|P53914|NAT10_YEAST	1e-35
Mcavernosa15190	sp|P70451|FER_MOUSE	5e-05
Cladocopium305856	sp|Q9C0G6|DYH6_HUMAN	5e-61
Mcavernosa20253	sp|Q5XGW6|CHM4B_XENLA	3e-43
Cladocopium345647	sp|P22817|IDE_DROME	1e-51
Cladocopium124373	sp|Q99PW8|KIF17_MOUSE	3e-39
Mcavernosa00370	sp|Q91372|DDX4_XENLA	7e-153
Mcavernosa34781	sp|P70627|FOLH1_RAT	3e-159
Cladocopium114920	sp|Q9C5S1|MKP1_ARATH	2e-21
Cladocopium269900	sp|Q9LDH3|PT112_ARATH	1e-42
Mcavernosa27459	sp|Q5R9W6|TAF13_PONAB	2e-24
Mcavernosa01361	sp|P68266|GLTP_PIG	1e-43
Mcavernosa03652	sp|Q61371|IFT88_MOUSE	3e-66
Mcavernosa06926	sp|Q8J212|RHO1_KLULA	1e-15
Cladocopium319566	sp|O94653|BMS1_SCHPO	1e-62
Cladocopium19866	sp|Q4PE39|SEC23_USTMA	2e-83
Cladocopium309775	sp|Q8K942|TSGA_BUCAP	8e-05
Mcavernosa00822	sp|Q0V8T3|CTP5D_RAT	4e-09
Mcavernosa04965	sp|P79733|RIR2_DANRE	3e-161
Mcavernosa00887	sp|P97360|ETV6_MOUSE	4e-11
Cladocopium28805	sp|Q9Y2H1|ST38L_HUMAN	2e-48
Cladocopium321344	sp|O75912|DGKI_HUMAN	8e-34
Cladocopium452067	sp|P06493|CDK1_HUMAN	9e-40
Cladocopium319906	sp|Q8WXX0|DYH7_HUMAN	4e-125
Cladocopium110929	sp|O94886|CSCL1_HUMAN	6e-09
Mcavernosa18073	sp|Q9Y4F3|MARF1_HUMAN	3e-64
Cladocopium301232	sp|A9A1T2|MPNS_NITMS	2e-18
Cladocopium118313	sp|Q9ZP06|MDHM1_ARATH	2e-103
Cladocopium206211	sp|Q9P6Q3|BCS1_SCHPO	2e-06
Cladocopium17152	sp|P14248|RPB1_PLAFD	5e-05
Mcavernosa22538	sp|Q05B79|DHX36_BOVIN	2e-79
Mcavernosa00185	sp|P15823|ADA1B_RAT	7e-33
Cladocopium159459	sp|P39981|AVT2_YEAST	1e-16
Cladocopium219744	sp|Q9NQL2|RRAGD_HUMAN	1e-72
Mcavernosa35116	sp|O46385|SVIL_BOVIN	5e-20
Mcavernosa04056	sp|O88307|SORL_MOUSE	1e-20
Cladocopium123636	sp|Q8K1E6|ALKB3_MOUSE	5e-12
Cladocopium297036	sp|Q96L15|NAR5_HUMAN	8e-06
Mcavernosa07152	sp|P42674|BP10_PARLI	1e-20
Mcavernosa24797	sp|Q9SR52|UREA_ARATH	2e-30
Cladocopium118707	sp|Q5R7I7|CDK20_PONAB	7e-66
Cladocopium42900	sp|Q55505|DNAJ1_SYNY3	8e-23
Cladocopium153910	sp|Q10SM2|FN3KR_ORYSJ	8e-61
Cladocopium210953	sp|Q9NZ56|FMN2_HUMAN	2e-16
Mcavernosa21703	sp|Q8C784|MOSMO_MOUSE	1e-48
Mcavernosa00549	sp|Q8IMZ9|WFS1_DROME	4e-06
Cladocopium190033	sp|Q7Z494|NPHP3_HUMAN	4e-18
Cladocopium316514	sp|P02702|FOLR1_BOVIN	1e-13
Mcavernosa01816	sp|A0JC51|ZIC4_XENLA	1e-70
Cladocopium55603	sp|Q49KF8|MHPC1_PSEPU	9e-10
Mcavernosa24734	sp|Q3T094|ETHE1_BOVIN	2e-92
Cladocopium113513	sp|Q80Y14|GLRX5_MOUSE	9e-34
Cladocopium319847	sp|Q5R5J8|ZDHC9_PONAB	9e-27
Cladocopium319557	sp|Q5CC93|UCRIA_CYAPA	2e-56
Cladocopium5814	sp|P31380|FUN30_YEAST	8e-63
Cladocopium204421	sp|Q9GYZ0|KIF15_STRPU	8e-86
Cladocopium283624	sp|Q92954|PRG4_HUMAN	4e-07
Mcavernosa09998	sp|Q7QC84|MMSA_ANOGA	3e-37
Cladocopium109132	sp|Q32L00|ALKB3_BOVIN	3e-17
Mcavernosa02390	sp|Q5E9M5|SNPC3_BOVIN	1e-68
Cladocopium119584	sp|B1JLQ5|LSRG_YERPY	1e-07
Mcavernosa14099	sp|U3JAG9|CP131_DANRE	4e-07
Cladocopium55301	sp|Q4QQW8|PLBL2_RAT	3e-90
Mcavernosa13681	sp|Q9R111|GUAD_MOUSE	1e-30
Cladocopium274510	sp|Q6GNT9|MEMO1_XENLA	5e-55
Mcavernosa05615	sp|Q62559|IFT52_MOUSE	2e-49
Cladocopium117249	sp|Q7SDV9|CCPR_NEUCR	4e-94
Mcavernosa10697	sp|Q8IWZ6|BBS7_HUMAN	1e-66
Cladocopium85026	sp|Q3KPT5|ENY2_XENLA	2e-21
Cladocopium117103	sp|Q9TTY2|FER_CANLF	2e-23
Cladocopium317262	sp|Q9SFE9|GONS5_ARATH	1e-07
Mcavernosa21658	sp|O60271|JIP4_HUMAN	2e-23
Mcavernosa20679	sp|Q6UX65|DRAM2_HUMAN	1e-32
Mcavernosa32846	sp|F1QFR9|PSM4A_DANRE	1e-24
Cladocopium224967	sp|Q8BHK9|ERC6L_MOUSE	3e-101
Cladocopium298362	sp|Q99385|VCX1_YEAST	1e-36
Cladocopium117376	sp|Q9UHB9|SRP68_HUMAN	1e-32
Mcavernosa15258	sp|Q8BFR6|ZFAN1_MOUSE	4e-55
Cladocopium115526	sp|Q9LJX4|PUM5_ARATH	1e-29
Cladocopium240411	sp|Q5FWF4|ZRAB3_HUMAN	1e-94
Cladocopium32274	sp|Q9DBU5|RNF6_MOUSE	2e-07
Cladocopium266633	sp|Q652N5|PHT44_ORYSJ	1e-90
Mcavernosa04260	sp|Q8ZWC4|Y1861_PYRAE	2e-17
Cladocopium303935	sp|Q05892|COQ11_YEAST	2e-05
Mcavernosa23951	sp|O15393|TMPS2_HUMAN	9e-27
Cladocopium215401	sp|Q9FN18|NRAM4_ARATH	5e-124
Cladocopium267766	sp|Q21221|AHO3_CAEEL	1e-19
Cladocopium157658	sp|Q4U2R1|HERC2_MOUSE	2e-42
Cladocopium59720	sp|Q9SY73|PTALR_ARATH	2e-22
Cladocopium280308	sp|Q9SB58|ZDH19_ARATH	7e-18
Mcavernosa02339	sp|P28562|DUS1_HUMAN	3e-87
Cladocopium113700	sp|O80840|PMM_ARATH	2e-105
Mcavernosa11424	sp|Q8C8R3|ANK2_MOUSE	2e-30
Cladocopium269021	sp|P30638|SVOP_CAEEL	3e-10
Cladocopium185449	sp|Q869Q0|Y4527_DICDI	2e-104
Cladocopium71738	sp|Q7SXP4|SRS1A_DANRE	1e-07
Mcavernosa21436	sp|O76082|S22A5_HUMAN	3e-49
Mcavernosa00819	sp|P06400|RB_HUMAN	2e-28
Mcavernosa11392	sp|Q8BMP6|GCP60_MOUSE	2e-43
Mcavernosa25692	sp|Q7TN88|PK1L2_MOUSE	4e-75
Cladocopium358641	sp|Q54IY5|GEMI5_DICDI	1e-05
Mcavernosa21112	sp|Q9NZJ4|SACS_HUMAN	5e-94
Mcavernosa27852	sp|Q6QNK2|AGRD1_HUMAN	2e-46
Cladocopium115994	sp|E9QIN8|KL41A_DANRE	2e-10
Cladocopium117503	sp|P05933|CALM_SCHPO	2e-08
Cladocopium102636	sp|Q8BHK9|ERC6L_MOUSE	3e-107
Cladocopium266576	sp|O97860|PPA5_RABIT	2e-29
Cladocopium52934	sp|Q5U211|SNX3_RAT	8e-05
Cladocopium328468	sp|Q1IW72|OBG_DEIGD	1e-20
Cladocopium248700	sp|Q9P784|RL4B_SCHPO	7e-128
Cladocopium39829	sp|Q8T8P3|ABCD2_DICDI	5e-101
Cladocopium257773	sp|Q86WI1|PKHL1_HUMAN	6e-06
Cladocopium191776	sp|Q9VTC4|GALL2_DROME	4e-37
Mcavernosa05388	sp|Q8WS88|PA2_ADAPA	7e-09
Cladocopium39475	sp|D5JWB3|SARED_ESCCA	1e-21
Mcavernosa21296	sp|A6H779|FBXL2_BOVIN	4e-11
Cladocopium298676	sp|Q60EX6|BSL1_ORYSJ	3e-74
Mcavernosa25035	sp|P62332|ARF6_RAT	4e-113
Cladocopium233128	sp|Q0WPU1|MYO15_ARATH	2e-126
Cladocopium265794	sp|A5D6U8|ACP7_DANRE	7e-78
Cladocopium269429	sp|P0A0E4|MERA_STAES	7e-52
Mcavernosa18463	sp|Q75K28|NCSA_DICDI	5e-16
Mcavernosa34098	sp|P17221|FEM1_CAEEL	1e-14
Mcavernosa16197	sp|P11369|LORF2_MOUSE	5e-05
Cladocopium43821	sp|P93107|PF20_CHLRE	1e-179
Cladocopium196090	sp|Q9LEK8|PIN1_DIGLA	3e-14
Cladocopium314895	sp|P43329|HRPA_ECOLI	4e-11
Cladocopium101171	sp|Q0AA26|GLGB_ALKEH	5e-147
Mcavernosa29186	sp|A7XUJ6|TRAF6_PIG	3e-28
Mcavernosa02883	sp|P51955|NEK2_HUMAN	2e-50
Cladocopium319629	sp|Q21221|AHO3_CAEEL	1e-53
Cladocopium352277	sp|Q601X8|DNAJ_MYCH2	8e-15
Cladocopium92352	sp|Q68EL2|DTD2_DANRE	1e-11
Cladocopium39601	sp|Q5JG47|NPD_THEKO	3e-13
Mcavernosa12439	sp|O95460|MATN4_HUMAN	5e-34
Cladocopium40075	sp|Q8LBL5|PRT1_ARATH	4e-09
Cladocopium236420	sp|P27206|SRFAA_BACSU	3e-26
Mcavernosa02252	sp|Q5RKI0|WDR1_RAT	2e-08
Cladocopium264876	sp|Q54QQ0|IMDH_DICDI	6e-74
Mcavernosa02593	sp|Q9UBS8|RNF14_HUMAN	8e-61
Cladocopium19349	sp|Q9AV39|GLO1A_ORYSJ	3e-08
Cladocopium118615	sp|Q8RUF8|NILP3_ARATH	1e-89
Cladocopium114421	sp|Q45223|HBD_BRADU	6e-89
Mcavernosa12985	sp|Q9GLK0|TGM1_CANLF	1e-172
Mcavernosa00037	sp|Q54H46|DRKA_DICDI	1e-27
Mcavernosa34218	sp|Q5T2S8|ARMC4_HUMAN	1e-09
Cladocopium198802	sp|A0QNZ7|MGLL_MYCS2	7e-09
Mcavernosa23400	sp|O60551|NMT2_HUMAN	3e-162
Cladocopium293057	sp|P11489|PEPA_MACMU	9e-28
Mcavernosa10392	sp|B0UYT5|MFD6B_DANRE	4e-27
Mcavernosa16384	sp|O70251|EF1B_MOUSE	9e-61
Cladocopium205205	sp|P38994|MSS4_YEAST	4e-27
Mcavernosa16550	sp|G8HTB6|ZPP_ACRMI	2e-30
Mcavernosa04817	sp|P06795|MDR1B_MOUSE	1e-30
Cladocopium182124	sp|P0A9H7|CFA_ECOLI	1e-74
Mcavernosa33001	sp|Q9P2E3|ZNFX1_HUMAN	1e-105
Cladocopium113193	sp|Q8Z3L5|ALX_SALTI	2e-29
Cladocopium305953	sp|P14300|DRAG_RHORU	2e-10
Mcavernosa16251	sp|A7Y2X0|SC6A5_XENLA	5e-22
Cladocopium257219	sp|Q7M3K2|PELET_DROME	3e-05
Mcavernosa05674	sp|P52815|RM12_HUMAN	5e-30
Mcavernosa05761	sp|Q0R4F1|PIF1_XENLA	6e-18
Cladocopium253433	sp|Q96L03|SPT17_HUMAN	1e-10
Cladocopium147404	sp|Q8IU85|KCC1D_HUMAN	1e-31
Cladocopium85908	sp|Q2XVR5|SC4AA_TETNG	4e-09
Cladocopium42624	sp|Q6NZQ0|CC189_MOUSE	6e-18
Cladocopium37235	sp|Q7ZTL7|BCS1_XENLA	7e-21
Cladocopium162374	sp|Q8RY25|NU98A_ARATH	8e-14
Mcavernosa21060	sp|P19218|GP2_RAT	8e-17
Cladocopium238898	sp|A1SWV0|RSMF_PSYIN	3e-44
Mcavernosa18286	sp|Q1LXK5|M10B2_DANRE	2e-05
Mcavernosa34242	sp|Q25452|CAC1M_MUSDO	1e-109
Mcavernosa09010	sp|Q5EAE5|JOS1_BOVIN	9e-56
Cladocopium315781	sp|Q0P4Y8|LMF2_XENTR	1e-05
Cladocopium184807	sp|Q8CAK1|CAF17_MOUSE	2e-30
Cladocopium230966	sp|P08414|KCC4_MOUSE	1e-22
Cladocopium304213	sp|Q75XW3|CAX_APHHA	4e-72
Cladocopium76886	sp|Q7Z9L3|EXGA_ASPOR	2e-33
Cladocopium123321	sp|Q869S7|SUCB2_DICDI	4e-45
Mcavernosa10006	sp|O54698|S29A1_RAT	5e-27
Cladocopium295481	sp|O74476|IMB3_SCHPO	4e-23
Cladocopium220765	sp|Q03132|ERYA2_SACER	2e-66
Mcavernosa22278	sp|Q9WVB4|SLIT3_MOUSE	6e-06
Cladocopium272103	sp|O14105|RPE_SCHPO	6e-48
Cladocopium273843	sp|Q8GWB7|GUX6_ARATH	4e-06
Mcavernosa02771	sp|Q5SV85|SYNRG_MOUSE	2e-27
Cladocopium309016	sp|Q55DA0|ABCGM_DICDI	9e-43
Cladocopium117803	sp|O48920|ARF_VIGUN	1e-80
Cladocopium115835	sp|Q8R7C8|GPMA_CALS4	8e-61
Cladocopium64743	sp|Q9ZNS1|RS7_AVIMR	1e-51
Cladocopium264971	sp|Q8LFS6|BRN1L_ARATH	8e-10
Cladocopium40480	sp|Q922Y2|TRI59_MOUSE	3e-05
Cladocopium301154	sp|Q941I6|PMS1_ARATH	2e-69
Mcavernosa21743	sp|Q5BIM8|ERCC8_BOVIN	1e-136
Mcavernosa24367	sp|Q9NZ09|UBAP1_HUMAN	4e-07
Cladocopium309216	sp|Q08168|HRP_PLABE	8e-26
Mcavernosa32055	sp|E7FAM5|LIN41_DANRE	2e-52
Cladocopium39295	sp|Q9LR78|BSU1_ARATH	4e-49
Mcavernosa21855	sp|Q91ZX6|SENP2_MOUSE	2e-10
Cladocopium266734	sp|Q921Y4|MFSD5_MOUSE	2e-42
Cladocopium114936	sp|Q8R5U4|COBD_CALS4	7e-26
Cladocopium52831	sp|Q8R3Q2|PP6R2_MOUSE	4e-15
Mcavernosa10643	sp|Q9TXQ1|TNKS1_CAEEL	6e-40
Cladocopium47142	sp|P79955|CTK2_XENLA	4e-96
Cladocopium263917	sp|Q0V6P9|MET3_PHANO	4e-94
Cladocopium179649	sp|Q9LVE4|CSCL4_ARATH	7e-27
Mcavernosa01992	sp|Q9USM7|TIM23_SCHPO	4e-24
Mcavernosa26241	sp|Q5E985|HYAL1_BOVIN	2e-15
Mcavernosa21575	sp|Q9N0Y3|MX1_CANLF	6e-09
Cladocopium81966	sp|A6X8E9|MTNA_OCHA4	9e-127
Cladocopium278596	sp|Q91437|PYR1_SQUAC	3e-19
Mcavernosa07686	sp|Q09930|DIRA_CAEEL	6e-31
Cladocopium181249	sp|Q9SQH9|AMT13_ARATH	3e-14
Mcavernosa16409	sp|Q99MQ3|PINK1_MOUSE	4e-46
Cladocopium45712	sp|Q7JQ32|GC76C_DROME	9e-23
Cladocopium303367	sp|Q02981|YP109_YEAST	1e-30
Mcavernosa00681	sp|Q9QW30|NOTC2_RAT	2e-07
Mcavernosa07491	sp|Q9A8Z4|Y1201_CAUVC	2e-27
Cladocopium46239	sp|Q0R4F1|PIF1_XENLA	6e-74
Cladocopium241870	sp|C0H691|SCR2_ACRMI	1e-10
Cladocopium115418	sp|B4F6W9|TRIPC_XENTR	9e-05
Cladocopium175694	sp|Q6NXT6|TAPT1_HUMAN	7e-41
Mcavernosa21977	sp|B3EWZ8|ECT_ACRMI	1e-16
Cladocopium183155	sp|Q6UB99|ANR11_HUMAN	3e-11
Cladocopium53108	sp|Q9ULJ7|ANR50_HUMAN	8e-71
Cladocopium116095	sp|Q4R6X9|DRC3_MACFA	1e-53
Cladocopium278347	sp|Q9M0E5|VPS15_ARATH	2e-45
Mcavernosa05433	sp|Q6PFM0|JMJD6_DANRE	2e-75
Mcavernosa23805	sp|P54317|LIPR2_HUMAN	2e-29
Mcavernosa31687	sp|O62809|OX2R_PIG	2e-28
Cladocopium29675	sp|Q8BML1|MICA2_MOUSE	5e-17
Mcavernosa00534	sp|Q28107|FA5_BOVIN	7e-23
Cladocopium280453	sp|P83877|TXN4A_MOUSE	2e-52
Cladocopium180196	sp|P9WJV9|MMPL1_MYCTU	5e-08
Cladocopium299909	sp|B4MRZ8|EIF3C_DROWI	3e-18
Mcavernosa01030	sp|Q9H3U5|MFSD1_HUMAN	2e-46
Cladocopium122529	sp|Q3EDL4|Y1154_ARATH	1e-45
Cladocopium255985	sp|O80513|CCU41_ARATH	3e-28
Cladocopium117337	sp|Q9ZU34|AIP11_ARATH	5e-93
Mcavernosa04879	sp|Q96RW7|HMCN1_HUMAN	4e-16
Cladocopium282047	sp|Q9SA52|CP41B_ARATH	4e-11
Mcavernosa32507	sp|Q75N90|FBN3_HUMAN	5e-27
Cladocopium283598	sp|Q9SVV9|AML3_ARATH	5e-10
Cladocopium274174	sp|Q5M7N9|ESYT3_XENTR	1e-20
Mcavernosa33904	sp|Q9R0M3|SRPX_MOUSE	5e-24
Cladocopium278083	sp|O88587|COMT_MOUSE	2e-34
Cladocopium38120	sp|Q0P4M4|CBPC2_XENTR	2e-49
Mcavernosa19282	sp|Q96IG2|FXL20_HUMAN	4e-06
Cladocopium284249	sp|O48741|PORC_ARATH	2e-67
Cladocopium282881	sp|O60178|NTA1_SCHPO	2e-15
Cladocopium313293	sp|Q12955|ANK3_HUMAN	2e-13
Mcavernosa25703	sp|C0HK23|SML_SCONI	7e-23
Mcavernosa02649	sp|B4F785|EGFLA_RAT	2e-05
Cladocopium213974	sp|G5E8K5|ANK3_MOUSE	2e-14
Cladocopium231716	sp|B5X4H8|RFT2_SALSA	6e-08
Mcavernosa04488	sp|Q6PAV2|HERC4_MOUSE	1e-102
Cladocopium22888	sp|Q8CDU5|EFHB_MOUSE	1e-09
Mcavernosa12062	sp|Q67EQ0|CLC4A_RAT	8e-06
Cladocopium326931	sp|Q16JS8|SPNE_AEDAE	4e-67
Cladocopium92686	sp|Q52I78|NAMPT_PIG	2e-63
Cladocopium117202	sp|Q23858|CALR_DICDI	2e-49
Cladocopium296282	sp|O08529|CAN2_MOUSE	4e-12
Cladocopium61627	sp|Q9Z265|CHK2_MOUSE	1e-10
Cladocopium55054	sp|Q8K920|RL9_BUCAP	2e-06
Mcavernosa18547	sp|Q3U1D9|CD047_MOUSE	1e-08
Cladocopium84761	sp|P46875|KN14N_ARATH	2e-93
Cladocopium248313	sp|O52402|ALF_EDWI9	1e-28
Cladocopium265654	sp|Q9FKW4|CDPKS_ARATH	7e-30
Mcavernosa09298	sp|Q04604|TYRO_PELNI	1e-104
